DDCTransactionIdD25E01534264F3EEA6F551AB92144779_95, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF1D966D4A2549A5422349833C3E6FA__F1447F8E4A8BCEE482125991A1E4B1735E3D13C8, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.971728, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9459961840764B9CAB24448550DC198__C3805B69162A48BE45177ADD531AD126684F7F34, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.315993, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1A1C56A8422C6C9AB359CB83EA4A4E2__E0F35CADB71E80E04AA71AC72A0D878BCC6ADA01, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.802881, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_96, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DE4D208B4A097547DCDCA09C68777B3__5A4DAE1C9110ACCEC8AB28A260AB5C87EDE9A7C9, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.693864, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31DA4B7142FE37FC8640BEBA473F95F__428287F56541BC4D3AB17091DDD9DFE6ACA12D99, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.456157, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7950A46A4B37DE5DCA68F4B86B24A35__84B8AA679CB66D62702DB004AB8183853E1E6424, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.927877, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_97, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CB11E7DF4F2E5A02ED80B79BD0F0791__FC8AB72092FD35F450948AC24AD1588EF51F03CC, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.653286, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_80D0D36143A0E5B2BF4D8C8DB170F4C__4C3F69EE7255614AF7E45E90A576B24D4921D29D, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=6.261077, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09A324634FDF0B2392318D80E735A85__F73D57709D5F72BB77102F6E3BE40E727EFE91CA, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.231567, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_98, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C04099A841B1BE70F39D7EA4F24A30D__182597C1C83817BEBD37F8A804760D1505EA1EE7, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.004514, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_94, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_25918574465813154AADA284A9B4392__1C51BC351B349D0811FE3D8716835CD0BB610377, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.470089, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2B40D3064D3BF39AE8040CAD25D1B67__0D960BE248DA20272BC42D66D0D00F47A4651575, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.781563, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_99, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_43A806604BFD9D50907EBDAF84C8471__E51702C575228AAFB9E47743E11BE1F1B9A3443F, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.892221, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_95, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D9F268C449A5A41DA3DF81866418D17__AF4DBC85790A901E0798D74A90FB59B00387CEA3, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.077060, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_13D535074B9889CF147970A5E507686__42D6603C29162B1187CF475AFD71D902C82F0D14, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.289763, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_100, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF28A50B4404B97080795F8EA2388F6__903CF1944ED6C51A9C4A084F8FF4BD93CFFD9DC0, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.386481, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_96, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DAEF73A54B363B565CAFBC89655D5D2__4E84B9727440E98E09CC043CB1C1108C85F6E97D, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.789762, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_11B101A146BD32E5A6AEB390D6A3C62__8A9A2EFD54B911D675654B8F1754F567AFC8E33D, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.449601, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_101, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_704F57F84DE9C10B1997FE9DB16AC28__9E25DD46B1D5BEE648CCA8EB98674E199C3069CB, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.897550, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_97, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DB7327E84D9F39C0102FD8BCE754CCD__00A6D4221FB2C7F34A26B985EBE27B01D1F92614, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.515581, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_94, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B0671674C842F33D9B6CEAE50BF6D7__D96A5D7C7649E82B4E1B95899A36E0B0F5A23CBC, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.707385, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_102, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AAD5252C42822FF36F696AB6BF78DB8__70128429897B002480659174A511B3ED4E4AB462, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.498780, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_98, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_52067D1D4D6BE025A86AC2AC13BA5E9__11D0C42882270C64D9DC4BBD73CEF76855F4C9AF, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.322140, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_95, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2D72A9FA434DA61749DEEE9E609E858__E86E80BA8CE404A851A065175B51C62FF4429BC1, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.676650, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_103, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F2D5B5784289A6A2BED79E9C712120C__8B3781151F2920612E98059D046C42F693956D68, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.625008, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_99, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8BA09A5A40614C210F117BB96314F01__47BD69304FF3ECB4C373B0FFF3AFF44201714D91, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.581563, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_96, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6635C5DB45EC25262AADAB91C5E280A__41084173EA9EBC999A472AF3E83C82C2A5074E5A, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.071320, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_104, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7E2EA6D544223E9A9074069712113DE__182A6AAA57AC643C6C9B1449EE659B97128F4D96, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.490581, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_100, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0BA3489B4A7F5762B56DBAAABC1B85D__88387968BEA77F056851E7A2912A13C08F8E8CEB, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.392220, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_97, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_280352554D7F6EDDF79ABC98447D15F__E5E5E1CB245951CF3315F62FB36F4767CAB32D9E, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.126238, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_105, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3787BAC44B1B487E8D6E95A5E473F70__AB9881825CB5E64565D8BCEA1DF28A3411B7A6DA, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.076235, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_101, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9673B7204F8B2C5397BEC89327A10D0__734955ECD9246262163BBAA4CEEA81524C4C7BA5, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.885252, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_98, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9937BA8F4F81D4B4140DD885FE40308__644C3F019D805245EA0528F10A9DE169F92C062C, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.453696, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_106, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC5AE28642DD814C73B73585B3B6798__F588E4EA196F1A644F137130D0C4DC81A86B28C2, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.768450, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_102, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6818B65742A436742500D7B04B6FD0F__1BF9FC073E578C3BFC1F56C99835C67E08FF0926, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.097549, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_99, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2DB41CD44AFBBC1FB96186B98B149E9__71DA773F3538785E1CDC055BDF49E51DC06817DD, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.015172, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_107, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AFA29E414DBFD59AB4A0EA8BFBA1B95__001D05892E01559D3594BD13FEC7EBE58DFCAA49, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.715990, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_103, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_18CB69384C0CD111C4D4D3973729854__795B68A76516943C4227716ED78BB3D8A1C07C09, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.644267, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_100, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1BFF980A41FC40C2D72BF5A2B412364__6B725F96F205F4ACBEC3520A4A2260541A7A753C, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.887301, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_108, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_86ADF8544AFC55E7334408A1CD429AD__88FF049A7C921FE786B0DEF38D77E647F5F5BBBF, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.365994, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_104, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_50C8615F4B750D13392C3EB07BC93D7__5882C64B018DE48EFA7363B0DF6867E9A848B996, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.015582, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_101, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B08FEA034D98091729BB78B3CD8F3CB__D869C7D3D8BA74E2D443B6D895D7610DF3D97347, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.557792, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_109, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0B26B5144FBFF8497C536F9E3C69ED4__41C51E76325050BD0DA4C7FC070BE30798393963, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.229926, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_105, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BA61E9F34D9D7FDA9CCEE4AA3C6DCD8__CB2F34A7458BA41512CEFD83BFF763348059CB98, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.461892, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_102, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_259ADB894C3D8B2A5CC54086C96B8AF__6F24E0D50CF96CB2D919045C480862DBAF5133F6, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.126238, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_110, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BEFF342244403E397D09BA828DADF8C__E7E16CDA131CCC0F48FCA2703419977258AE3F56, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.031567, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_106, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E0C8433146B1C2C74C1351A21D000E6__4583F0734E02ABADDD71C4E64670F31483A1B0BA, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.065173, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_103, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_84AA554E428B00E74D7E548A2C1B422__1B1557DD11136D4956AAA7880830D0F32D010C74, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.700005, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_111, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A6486394AE592625AEDC38313A9366__4D09AE50F718EF104AEF4B33F91C3A86A8AA7691, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.956156, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_107, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_84B0723E49455D8B1AAB9C8A74335C9__BAECC2B0D5A487327052FA2A2A2E551086CEDCA1, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.431974, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_104, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7F2B28A74B60DD7956EEB19E36BB373__11428087AE7895B2B709183C461B2CEFE625509B, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.886072, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_112, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4517CCAE402DD6B6CB049CB995C142F__68F7A8E4BA3B80391CE0E1FD0BC1A7319C69A4D4, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.021319, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_108, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_29264DE34A37091119C84C85FE4A0AD__6F5942EC230A692E36C0DD18812602B1A6CEEA64, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.415993, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_105, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9F428949444F33D569F2449F93E35ED__6F631698F65D962FA78B6119FD43E1EA3D6D7659, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.728284, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_113, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6BA5862945DBA51EBC9056902FF51F3__73F88011B6FD30F4006F3F55644E079163F6BB8C, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.860252, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_109, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC9501214B6D93660DD6DD9926A2B4F__15FBE86C4F896A5F4E38D9B17C7E2E6F9E43076D, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.477877, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_106, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF33214C463EA4674A3E3D8E386EFF6__A51F9D4A13E6BF31E3DBA482EA0B0E2823EDE0B2, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.724599, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_114, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_223AD805429075C930676A88EE8CDC9__88864460D4B18686C8ACA7F79ABDB870BB444E19, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.734436, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_110, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F71B371F400761A9850BFDAE3A81B77__B33F795787B6174EE8DA5D6F6BC074CCF07ED5D7, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.258206, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_107, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0A83B2E64B4B7869CD50B8B6E800D9B__0369ABDB65B3B50B51DA0E815A06AC6326A790C9, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.741401, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_115, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3426D0F24E7F65A977783DB36FC5E27__D46A0EF59963C57467BD28487BFADF49F11EB856, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.006973, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_111, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DEC97BF546F70998E286D9896827F12__E1C4BCBB7575651468F7B34AEBB54D2129DDC71F, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.878696, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdF52339CD496BB13C318ECDACACA7DBEA_108, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4FDBB4B64197801F869ED7B3BFF8869__B635D0C7269776802C1403D60A39DBCF4BC23A09, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.215991, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionIdD25E01534264F3EEA6F551AB92144779_116, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1097FA974F6BD3BB5806D6AB9E15E98__E2DBCEA44FDF0C941839FE1C3A91E42F1DC6B17F, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=4.656564, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
DDCTransactionId2AF5B3834BA8B11618D110994098D488_112, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AF93F4AF40CB0C8A65FB70AA8B7045A__E4C707051532B95CDA11BC525A6595E6C7D245A5, StartTime=2016.04.04-18.55.41, HierarchicalDDC=, DataSize=17126, Duration=5.064763, RunGuid=RunIDFB91D50F4A80D92672701E8DAC7A3A0C
