CookerStat, GenerateAssetRegistry=0.039347, Initialize=0.257786, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_62A3CA1F4A02D45C05C696B50F6E4__B817EAA6D5E326FB154FAD446E894D446E524398, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=65799, Duration=44.063278, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_39, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_62A3CA1F4A02D45C05C696B50F6E4__4CADAF63F041EF3EFF475BB1039CC2F030062867, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=16647, Duration=6.440189, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_62A3CA1F4A02D45C05C696B50F6E4__DBF52F753E71B1FEF75E22664F372B21B07C7779, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=7196, Duration=6.352071, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId971970F6477B8190E59A2F9875469D87_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22100247476ABDF1C35E858CE4F27A21_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.10, Duration=2307.305664, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId6A051AD748C0E78ECF555AB5A9218BAE_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DFFFDDCE4021DE737FD7669C58510946_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.10, Duration=1004.381592, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D3C65919429996E0092EDC900F797__3D7E81EBD0FA53A60FD07AE686F34AA24A906F02, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=524552, Duration=35.259148, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D3C65919429996E0092EDC900F797__6262E2721BB4EE8F2EE01E981869DAAFADC2F6F4, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=131335, Duration=34.768162, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D3C65919429996E0092EDC900F797__668022AAF98A143D5AF23329BD5BEC7BD72DB00E, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=33031, Duration=9.944298, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdEBE800CF43545C26126B70998CF7DAFC_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9D4442DD4379F54F949E0A9BF4C1ADF1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.10, Duration=948.829346, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D3C65919429996E0092EDC900F797__4AF65D5D0F02642CC64FD1A62EAFC28423A5F381, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=8454, Duration=9.415202, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_36, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D3C65919429996E0092EDC900F797__42BF48204E02340C1338CDFCB84F706E3C4EB360, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=4474, Duration=23.245577, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_BC4374B5445B367421E543B4DDCD761F__7E54B9EDA5211D03694CD72EBA7A008BFC21EF93, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=524550, Duration=10.099627, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_BC4374B5445B367421E543B4DDCD761F__55E60063B32B03C9F53603B6F3A63ADA1E9E8DF6, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=131332, Duration=15.225467, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_37, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_BC4374B5445B367421E543B4DDCD761F__5AAADD46E77648C64102F43468F1A9A4670A2938, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=33028, Duration=9.578724, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId73AE89EF4CFE97AC8046309DE3A6E8B0_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_193A88514FA0587BEAF8D5A2EC3721D4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.10, Duration=2192.416992, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_BC4374B5445B367421E543B4DDCD761F__11E12B5DCFEAF6DC9264EC5BFF22F2BC3343137D, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=8452, Duration=8.384046, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_BC4374B5445B367421E543B4DDCD761F__8F97DAD5716EBE3285A0F7625503B7F0030EDA6E, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=4437, Duration=6.508220, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FCD1C08F46E288705A42DA88A0599__FE87844244270D51FB889D5D22250EA937B6A110, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=524552, Duration=7.973392, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FCD1C08F46E288705A42DA88A0599__AAC937042DB389AD3D11DA68EF34A69C57012347, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=131335, Duration=7.433225, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_39, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FCD1C08F46E288705A42DA88A0599__CBA37D4903697BE060B514BAF88559DFAE669F0A, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=33031, Duration=17.132849, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId782968DB4D00766271120EB41E6459FA_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4D894C5B47A01F1AF722218555A8D128_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.10, Duration=800.473450, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FCD1C08F46E288705A42DA88A0599__62AE0B4ED4EB3B9D240E2B9559680734B450A229, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=8454, Duration=8.113965, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FCD1C08F46E288705A42DA88A0599__E6FD6B317B24FB704AF4689D1D9FA49B571CD74C, StartTime=2016.05.21-13.51.10, HierarchicalDDC=, DataSize=4474, Duration=9.292659, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9D4442DD4379F54F949E0A9BF4C1A__C69D722F5774BD678EBA1ADDED77FEFF667FB78C, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=524552, Duration=7.652897, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9D4442DD4379F54F949E0A9BF4C1A__6BB3911BF1444F44CC1475B3E0834A52E63A344A, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=131335, Duration=7.413965, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9D4442DD4379F54F949E0A9BF4C1A__52C571708243EB1BF365D44A96E70F3D7AC906ED, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=33031, Duration=14.643908, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdEBE800CF43545C26126B70998CF7DAFC_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E32177F6403786FC27BBD0A97475F99B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.11, Duration=948.946533, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9D4442DD4379F54F949E0A9BF4C1A__410342360FA6E8D558F9F94F63721FAE66F468D5, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=8454, Duration=7.257815, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9D4442DD4379F54F949E0A9BF4C1A__D74EEC689F78DD6AF9E0DEE0169F42240055CD32, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=4474, Duration=12.998409, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DFFFDDCE4021DE737FD7669C58510946__8EBAC5B00B59208F2D2AA8CDF0F842A0B93DA3A7, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=524550, Duration=32.802170, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DFFFDDCE4021DE737FD7669C58510946__65BF6B3EBE9C4EB5AD0BC642631D96D4B19758F1, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=131332, Duration=7.102486, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DFFFDDCE4021DE737FD7669C58510946__F08C27BEA2822EFF12C8EC05E462DE62943D74C7, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=33028, Duration=6.820928, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId6A051AD748C0E78ECF555AB5A9218BAE_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E408696040F16EFC8C68339181E785E6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.11, Duration=2268.873535, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DFFFDDCE4021DE737FD7669C58510946__07A74E73F3A072C83E0B943B4003EAF08434EBAC, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=8452, Duration=27.075920, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DFFFDDCE4021DE737FD7669C58510946__8E9F6FD9DFF2D9EEB4EE8A142575F5A3E79DDB7C, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=4437, Duration=105.453667, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D9BFD15B4BB2BCD8C9CB3B9EA3B1C__6F4BBA8BD677E2B736368E3524D0E7D6A77CE5DF, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=1048841, Duration=9.607821, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4D894C5B47A01F1AF722218555A8D128__85B6872F775183BDAF789A272BDF8F05F3FBF979, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=524550, Duration=14.180791, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D9BFD15B4BB2BCD8C9CB3B9EA3B1C__B57CBEF2A0683A183531D3C0BDB41E726631409D, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=262407, Duration=14.643497, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId782968DB4D00766271120EB41E6459FA_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_065EE9604A23EE90650158968944A11C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.11, Duration=1096.342529, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId07C1FEC74D2382C8A4C05DB971382095_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA5CFE534CFABC4B7E4CD08B16F638A5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.11, Duration=922.295593, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4D894C5B47A01F1AF722218555A8D128__DAD002B6B6A59784DC4DF21CC0C7177E11FA84B3, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=131332, Duration=6.497156, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D9BFD15B4BB2BCD8C9CB3B9EA3B1C__2A56E45860E20E3961636496C43E9A5F37F460AB, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=65799, Duration=6.379124, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4D894C5B47A01F1AF722218555A8D128__B7237110778FBFBDA053A7E802FE9A39B798DC5E, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=33028, Duration=7.908635, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D9BFD15B4BB2BCD8C9CB3B9EA3B1C__C86CA63498403D6922BC02E899D0A325F7AD0AD8, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=16647, Duration=10.743074, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4D894C5B47A01F1AF722218555A8D128__F717816747D1BDCCFD063C578DBEFDD94B2EBA3B, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=8452, Duration=71.261734, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D9BFD15B4BB2BCD8C9CB3B9EA3B1C__A9E25063C51850EA3C4F718F899874C5095AD259, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=7196, Duration=16.908262, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_4D894C5B47A01F1AF722218555A8D128__4511E5D9CAD64E6A00AA384D509DDF85C4D2BBCF, StartTime=2016.05.21-13.51.11, HierarchicalDDC=, DataSize=4437, Duration=18.880806, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E32177F6403786FC27BBD0A97475F__CAFF16DF0AE39514A672D3011AA7FF236BA0571B, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=524552, Duration=23.028362, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E32177F6403786FC27BBD0A97475F__3E8227C88CF12A6CFDADEDD1F17E756028A9466B, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=131335, Duration=9.180364, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E32177F6403786FC27BBD0A97475F__8A453D3F6E2E44787C15E5A5C8EC0C87CC413F45, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=33031, Duration=16.212355, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdEBE800CF43545C26126B70998CF7DAFC_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_978E8AE14E982AA665E701B65B43D038_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.12, Duration=2144.491211, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E32177F6403786FC27BBD0A97475F__1E6FD682FAD91E34B866AC1702BBC6771B39A93D, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=8454, Duration=11.665616, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E32177F6403786FC27BBD0A97475F__E08DE4BE34FAEDC99148A1C1673DC50852AF4C8A, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=4474, Duration=6.892652, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22100247476ABDF1C35E858CE4F27__47CD8FA817FEBAE8BA019D2AD0C032D0BDFD8608, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=1048841, Duration=12.216847, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22100247476ABDF1C35E858CE4F27__E4D21AE9B828CC120801B2C96B9CB8BB15E92D7B, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=262407, Duration=12.130786, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22100247476ABDF1C35E858CE4F27__3B7166DAE638947CF9C93D0010940EAB4F31AE8D, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=65799, Duration=16.256207, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId971970F6477B8190E59A2F9875469D87_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F445739644F1684B12E85C8462746DE7_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.12, Duration=1057.691650, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22100247476ABDF1C35E858CE4F27__9B09AF94D5FFC44317C003F7DF0B12B4AA33F370, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=16647, Duration=6.110679, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22100247476ABDF1C35E858CE4F27__AC4CF0EAC26905D0575D533E70D3750702A6C32A, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=7196, Duration=11.039384, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA5CFE534CFABC4B7E4CD08B16F63__269C961799EF5859D57F45A3EFAEDE60C0257FD6, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=524552, Duration=9.739790, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA5CFE534CFABC4B7E4CD08B16F63__E77ECAFE1A205DA2971FEFC2416CC547DE7B78E4, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=131335, Duration=9.282004, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId59A2C785417F3B2E3AABDA9CD057D88F_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA5CFE534CFABC4B7E4CD08B16F63__2E5D5C13AD53A8EB715A011BE540029261DAB73A, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=33031, Duration=12.410704, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId07C1FEC74D2382C8A4C05DB971382095_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3E84F53F4E5E2E9E37C44091E4135B5C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.21-13.51.12, Duration=936.792419, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionId80E83CE84C2F35EF440D0292074551AB_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA5CFE534CFABC4B7E4CD08B16F63__19E5C9CDA0E7B56441F423008983E5064E09ECBE, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=8454, Duration=14.047593, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
DDCTransactionIdE66EAC24411C74B0639FCA8CF16D56A2_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CA5CFE534CFABC4B7E4CD08B16F63__52B373028E14D860B290F68025888FCA1FF3F36E, StartTime=2016.05.21-13.51.12, HierarchicalDDC=, DataSize=4474, Duration=5.766828, RunGuid=RunID100CE85E41D5099126F3988D1601CFD2
